116689	Pinar Duygulu	1.3182994615770021E11
116692	Mohammed Belkhatir	1.356592730342502E11
116707	Daniel Heesch	1.387574377563002E11
116712	Alexei Yavlinsky	1.330391692672502E11
116714	Keiichiro Hoashi	1.412298317414002E11
116717	Fumiaki Sugaya	1.2531109257080023E11
116727	Wallapak Tavanapong	1.2465212103445023E11
116729	Jung-Hwan Oh	1.402021319263002E11
116755	Mathew J. Palakal	1.3869728902865018E11
116763	Ira Cohen	1.374300339872502E11
116767	Charlie K. Dagli	1.3717334114680019E11
116768	ShyamSundar Rajaram	1.375679058096502E11
116857	Nuno Vasconcelos	1.2839394250880022E11
116867	Arne Schuldt	1.2772569373585022E11
116870	Xiang Sean Zhou	1.3087499475625021E11
116878	Sheng Gao	1.358228800193502E11
116889	Zoran Stejic	1.2753140013235022E11
116891	Atulya Velivelli	1.3823719883990018E11
116897	Rui Cai	1.3725169776185019E11
116919	Yu-Gang Jiang	1.2967377188070021E11
116936	Yimin Zhang	1.379510465651502E11
116969	Tao Mei	1.2937295756835022E11
116970	Xian-Sheng Hua	1.2937295756835022E11
116995	Lyndon S. Kennedy	1.3053620070650021E11
117002	Andreas Rauber	1.404466212819002E11
117024	Yushi Jing	1.2731500239870023E11
117025	Dhiraj Joshi	1.2455775053755023E11
117060	Michel Manago	1.338307112423002E11
117074	Marcelo Arenas	1.419758161942002E11
117080	Geert Jan Bex	1.3669317949155019E11
117081	Frank Neven	1.4359670603035022E11
117086	Baoqiu Cui	1.2611138530435023E11
117127	Sergei A. Obiedkov	1.2832891413685022E11
117159	Michel Liquiere	1.3098106376745021E11
117179	Guy Bernard	1.323602330941002E11
117235	Tara M. Madhyastha	1.2602450982100023E11
117239	Philip Bohannon	1.4591109282185022E11
117240	Bing Tian Dai	1.409386299558002E11
117243	Yan Qi 0002	1.3680427624425018E11
117244	Keith W. Kintigh	1.2693472382780023E11
117246	Tim Gollins	1.3051092293220021E11
117251	Kisuh Ahn	1.3276431759545021E11
117253	Jochen L. Leidner	1.3651689234755019E11
117255	Eija Airio	1.367998291292502E11
117256	Heikki Keskustalo	1.427947960434502E11
117257	Turid Hedlund	1.3004702215860022E11
117258	Ari Pirkola	1.4117618049620023E11
117259	Jianqiang Wang	1.3907717818565018E11
117280	Preben Hansen	1.2787997935320023E11
117282	Donna Harman	1.4303866380255023E11
117283	Martin Braschler	1.2855242570155022E11
117287	Michael Nossal	1.3097853953775021E11
117307	Giorgio Maria Di Nunzio	1.391884008845502E11
117308	Christof Monz	1.401463008960502E11
117313	Been-Chian Chien	1.2930688972800021E11
117319	Hideo Itoh	1.2546564353690022E11
117320	Hiroko Mano	1.3892548345925018E11
117321	Yasushi Ogawa	1.4336774261070023E11
117344	Vassilis Plachouras	1.4353615998890024E11
117356	Miguel E. Ruiz	1.395761442872002E11
117388	Bogdan Vrusias	1.328418073847502E11
117396	Javier Artiles	1.3873854384325018E11
117398	Laura Perret	1.3111754433450021E11
117403	Micheline Beaulieu	1.3904195155065018E11
117414	Jianke Zhu	1.394262656385002E11
117418	Philipp Daumke	1.309005052019002E11
117420	Dagobert Soergel	1.356394438560002E11
117421	Xiaoli Huang	1.2126456344835025E11
117422	Krisztian Balog	1.440805547841502E11
117445	Leif Azzopardi	1.4397289232045023E11
117452	Ray R. Larson	1.435909273895002E11
117470	Dolf Trieschnigg	1.415993182252502E11
117480	Mitchell Bowden	1.3174320374270021E11
117535	St��phane Clinchant	1.330312284134002E11
117559	Prasenjit Majumder	1.320539038576502E11
117560	Mandar Mitra	1.4235011946910022E11
117561	Dipasree Pal	1.320539038576502E11
117569	Roeland Ordelman	1.321534880004002E11
117570	Laurens van der Werff	1.321534880004002E11
117573	Azzah Al-Maskari	1.396227324948002E11
117585	Laurianne Sitbon	1.329430573770502E11
117587	Patrice Bellot	1.329430573770502E11
117620	Katja Hofmann	1.331790966149002E11
117621	Mahboob Alam Khalid	1.2689645921715022E11
117643	Eero Sormunen	1.356869243307002E11
117659	Thomas Bolander	1.2653144866415022E11
117693	Markus Fischer	1.2898577477385022E11
117752	Zarka Cvetanovic	1.3219268651030022E11
117771	Piyush Shivam	1.3509293535640019E11
117812	Monika Rauch Henzinger	1.421875460440502E11
117876	H. Sato	1.3162706689375021E11
117882	Jacqueline Le Moigne	1.310971274288502E11
117900	Tobin J. Lehman	1.428264124054502E11
117908	Jianwei Li	1.2921074897860022E11
117978	Benjamin Melamed	1.330895650201002E11
118326	Xiangmin Jiao	1.2925532390425021E11
118432	Richard S. Brice	1.379556011983502E11
118572	Annie W. Shum	1.2663046489810023E11
118593	Luis-Felipe Cabrera	1.2974681057360022E11
118758	K. Sundar Das	1.369512620539502E11
119261	Samuel Kounev	1.2744475639555022E11
119307	Walter H. Kohler	1.383445509516002E11
119333	M. Seetha Lakshmi	1.366473543714502E11
119644	Patrick E. O'Neil	1.442716350145002E11
119767	Marco Richeldi	1.3655632587055019E11
120166	Daniel M. Dias	1.383844241073502E11
120167	John T. Robinson	1.2930335125960022E11
120502	Krishnakumar R. Nair	1.2361591748020024E11
120625	Doina Tilivea	1.3007394097350021E11
120750	Huma Lodhi	1.3506613753815019E11
120777	Martin Staudt	1.406817915299002E11
120778	Heinz Uphoff	1.375334289792002E11
120792	William J. Phillips	1.2781928190295023E11
120832	Qiang Ye	1.2899613804100021E11
121223	J. C. Lagarias	1.3188982178545021E11
121225	Ran El-Yaniv	1.375179240059502E11
121228	Scott Aaronson	1.3258367889770021E11
121235	Sameet Agarwal	1.2905464974005022E11
121241	Erik Vee	1.409193643887502E11
121254	Sambuddha Roy	1.2734195865865022E11
121274	Hein R?hrig	1.2920655197100021E11
121276	Leen Torenvliet	1.3087875957625021E11
121330	Martin Grohe	1.414017705786502E11
121412	Alan Nash	1.400758242196002E11
121434	Dharmendra S. Modha	1.3987759390060022E11
121439	Peter van Emde Boas	1.3087875957625021E11
121449	Chris Bourke	1.308417375746502E11
121713	Junfeng Wu	1.2554787025975023E11
121742	Mayur Thakur	1.2883082487810022E11
121959	Tomohiro Yamasaki	1.2766572730345023E11
122039	Amitabh Chaudhary	1.2959680802805022E11
122069	Ping Xu	1.332535517835002E11
122095	Stephen J. Wright	1.2907303257955022E11
122117	Hua-Gang Li	1.408618517151002E11
122124	T. H. Merrett	1.393746278826502E11
122150	Willem Jonker	1.403107858062002E11
122157	Takahiko Shintani	1.376034126624502E11
122175	Hiroyuki Kawano	1.2542236140175023E11
122263	Fionn Murtagh	1.2913122563060022E11
122707	Jean-Yves Bouguet	1.2625465138145023E11
122761	Chong Sun	1.313881306068502E11
122827	Seymour Ginsburg	1.390990161468002E11
122934	Jacques Rouault	1.2774346502925023E11
122938	Robert A. Amsler	1.2624949872990022E11
122967	Peter G. Anick	1.409248072728002E11
123131	Steven Gillis	1.3095369210995021E11
123238	Irene Kowarski	1.2950733419245021E11
123260	Tomasz Ksiezyk	1.334766148321002E11
123275	Cheng-ming Guo	1.343752919538002E11
123322	Wolfgang Hoeppner	1.1797628118895026E11
123329	Toshiyuki Takezawa	1.3113861751070021E11
123336	Yumi Ichimura	1.2738701355125023E11
123337	Yoshimi Saito	1.2738701355125023E11
123392	Kimmo Koskenniemi	1.370800049690002E11
123394	Tsuyoshi Morimoto	1.3113861751070021E11
123405	Edward Hoenkamp	1.3012312823460022E11
123421	Margaret King	1.367803350439502E11
123427	Tsuyoshi Kitani	1.1941819373650026E11
123529	Douglas R. Skuce	1.3133800957825021E11
123533	Eliezer L. Lozinskii	1.3069853029630022E11
123535	Hsi-Jian Lee	1.3633701882065019E11
123588	Masami Suzuki	1.3113861751070021E11
123594	Richard A. Feinauer	1.2860822706935022E11
123604	Yoshihiro Ueda	1.1941819373650026E11
123615	Takayuki Nakata	1.3867972875115018E11
123621	Kokichi Tanaka	1.2799563061330022E11
123635	Gerhard Th. Niedermair	1.2810960800580022E11
123675	Guy De Pauw	1.2830722232300023E11
123683	Teiji Furugori	1.365295243964502E11
123713	Gary Hall	1.3849083623125018E11
123799	Kazuhiro Seki	1.3117294249120021E11
123870	Toshihisa Tashiro	1.3113861751070021E11
123879	Gregor Thurmair	1.348418326778002E11
123904	Yoshikazu Tezuka	1.333635072760502E11
123999	Michael K. Buckland	1.3738868254805019E11
124000	Richard Butterworth	1.322407755586502E11
124019	Peter Ingwersen	1.410826502481002E11
124025	Birger Larsen	1.359973857852002E11
124031	Susanne Ornager	1.2684250011215022E11
124035	Pia Borlund	1.356031400942002E11
124040	Diane H. Sonnenwald	1.2745542282285022E11
124044	Colleen Cool	1.356246568318502E11
124080	Alexei P. Stolboushkin	1.2920655197100021E11
124089	Vladimir Vapnik	1.394459543270502E11
124096	Aharon Bar-Hillel	1.317376138554002E11
124099	Peter L. Bartlett	1.2910188085025021E11
124103	Ambuj Tewari	1.314805926846002E11
124106	Sudipto Guha	1.4552034594590024E11
124120	Reba Schuller	1.2721330180100021E11
124128	Dimitris Bertsimas	1.3298349101345021E11
124144	Adam Kalai	1.2785919882180022E11
124160	Constantine Caramanis	1.3272308767820021E11
124167	Ofer Dekel	1.337853052793002E11
124168	Shai Shalev-Shwartz	1.428384764265502E11
124190	Shai Fine	1.358463273628502E11
124192	Christian Darken	1.3177938945055022E11
124198	Yoav Freund	1.391544746348002E11
124204	Olvi L. Mangasarian	1.4145146997410022E11
124205	Merrick L. Furst	1.325563374976502E11
124207	Thomas G?rtner	1.419659234360502E11
124211	Ran Gilad-Bachrach	1.3074504713790022E11
124212	Amir Navot	1.3074504713790022E11
124219	Ralf Herbrich	1.311642302394002E11
124220	Amir Jafari	1.2946684533410022E11
124228	Tony Jebara	1.379198795667002E11
124231	Michael I. Jordan	1.4590467432905023E11
124235	Sham M. Kakade	1.394783160744502E11
124262	Daniel J. Lizotte	1.3743578743410019E11
124263	Joseph Sill	1.3070209510025021E11
124268	Vijay Raghavan	1.409762764439002E11
124277	Kristin P. Bennett	1.4364000996970023E11
124281	Andrew B. Nobel	1.358180837855502E11
124285	Scott Weinstein	1.3729535228285019E11
124294	Sebastian Mika	1.2989287658725021E11
124296	Klaus-Robert M��ller	1.3673741866040019E11
124308	Nathan Srebro	1.4148442067120023E11
124312	Xing Sun	1.2406462857445024E11
124333	Nimrod Megiddo	1.395827404767502E11
124334	Pallika Kanani	1.2796603766440022E11
124335	Saharon Rosset	1.4480561733610022E11
124337	Neeraj Agrawal	1.3639295657690019E11
124339	Sumit Negi	1.393313867702002E11
124340	Arun N. Swami	1.446564857005502E11
124345	Donovan A. Schneider	1.3677759032765019E11
124348	Venkatesh Ganti	1.442111069437502E11
124358	Clesio Saraiva dos Santos	1.334334646144002E11
124362	J?rg Schl?sser	1.2439325903225023E11
124386	S. Seshadri	1.4294300916730023E11
124389	Shiby Thomas	1.2382073559755023E11
124390	Christine Tomlinson	1.399823222025502E11
124395	Pauray S. M. Tsai	1.2895095676870023E11
124400	Sunita Sarawagi	1.4572043108985022E11
124448	Steven Berson	1.380544754219502E11
124487	Arthur J. Bernstein	1.407996894488002E11
124489	Soumitra Sengupta	1.3048703242420021E11
124538	Maria Hanrahan	1.2857806105215022E11
124540	Haran Boral	1.3695534281215019E11
124583	Ron Barber	1.2603145845455023E11
124585	Denis Lee	1.291010070706502E11
124586	Dragutin Petkovic	1.408787200968502E11
124587	Jonathan Ashley	1.291010070706502E11
124665	Wayne Hineman	1.2974681057360022E11
124726	John S. Conery	1.378920622907502E11
124745	David A. Nichols	1.3198569641770021E11
124752	Asit Dan	1.3641681835660019E11
124761	Samuel DeFazio	1.426039525857002E11
124770	Daniel H. Fishman	1.2785384675940022E11
124771	Peter Lyngb?k	1.3508387359140019E11
124878	Christos A. Polyzois	1.398090255498002E11
124912	David K. Gifford	1.3768111466275018E11
124934	Markian M. Gooley	1.3376390230395021E11
124943	Harald Sammer	1.2970536837140022E11
124945	Chris Nyberg	1.3219268651030022E11
124995	Gary Hallmark	1.3979265462885022E11
125002	Blake Hannaford	1.2995795617935022E11
125027	Roger L. Haskin	1.2797243512990022E11
125037	Paula B. Hawthorn	1.405151560942502E11
125066	Horace Enea	1.373583349870002E11
125199	Srinivasan Seshan	1.397875435397502E11
125373	Jai Menon	1.2595475659740022E11
125451	Shinji Fujiwara	1.3652674347100018E11
125473	Kurt A. Shoens	1.424977141329502E11
125474	Inderpal Narang	1.4441961615635022E11
125477	Kent Treiber	1.2766261430765022E11
125571	Sunil K. Sarin	1.388404528303502E11
125595	Vishu Krishnamurthy	1.326398180963002E11
125635	Robert G. Tobey	1.319329610993502E11
125675	Frank E. Levine	1.2727962038115022E11
125695	Darrell Woelk	1.421943314172502E11
125697	Tak W. Yan	1.394979674327002E11
125729	Michael Garland	1.3082362990905022E11
125747	Ke Yi	1.424588282607002E11
125752	Yan Ke	1.3694538178710019E11
125786	Sergei Vassilvitskii	1.2862203668530022E11
125813	Craig Silverstein	1.373964689237502E11
125830	Kenneth Y. Goldberg	1.3635903754450018E11
125850	Cemal Yilmaz	1.2315725101680025E11
125853	Carola Wenk	1.317524431866002E11
125855	Steven van Dijk	1.2722315485140022E11
125968	Martin Gavrilov	1.2860122298775023E11
125983	Naga K. Govindaraju	1.428499236868002E11
126018	Igor Pechtchanski	1.3007266209070021E11
126024	Otto Nurmi	1.393559866355002E11
126031	Elias Koutsoupias	1.332304670738002E11
126046	Anne Verroust	1.3066950174910022E11
126072	Stephen A. Vavasis	1.324205598534002E11
126097	Lawrence B. Wolff	1.424660802839002E11
126113	Azriel Rosenfeld	1.382156274353502E11
126310	Jong-Hak Lee	1.2624322896755023E11
126418	Bavani Arunasalam	1.406213709000002E11
126419	Robert Munro	1.349349213143502E11
126530	George Jyh-Shian Chang	1.2873324981405022E11
126531	Girish Patel	1.2873324981405022E11
126532	Liam Relihan	1.2873324981405022E11
126543	Chris Clifton	1.4543915662935022E11
126566	Duen-Ren Liu	1.3042631860550021E11
126630	Tuan-Fang Fan	1.302441255289002E11
126805	Chi-Yuen Ng	1.3891651786665018E11
126840	Youngin Kim	1.2883180899620023E11
126843	Hyunki Kim	1.2812920146630022E11
126859	Gale Martin	1.334766148321002E11
126907	Sangdon Lee	1.2451902830135023E11
126914	Hing-Yan Lee	1.330574019194002E11
126955	Jack Tan	1.3049290889665022E11
126973	Ching Kian Wong	1.3702865713030019E11
127048	Yuhsi Chang	1.2765776523360022E11
127075	Haiyan Wang	1.313954206556502E11
127119	Hiroshi Fujimoto	1.328917213278502E11
127138	Robert M. Bell	1.2959530733180022E11
127154	Samy A. Mahmoud	1.3610355997540019E11
127224	Mario Schkolnick	1.2079374397735023E11
127311	Chang-Tien Lu	1.3846125105815018E11
127409	Jenq-Haur Wang	1.2518862202590024E11
127449	Yaxin Yu	1.3140957808820021E11
127456	Ching-Huang Yun	1.390977364106002E11
127499	Yuping Yang	1.3735736322450018E11
127501	Wei-Shinn Ku	1.353667345242002E11
127591	Wen-Yen Chen	1.320930053978502E11
127740	Nan Jiang	1.367695520714502E11
127840	David Botzer	1.375958214535502E11
127870	Hojun Jaygarl	1.2732712752120023E11
128043	Elaine P. M. de Sousa	1.2864854609515022E11
128119	Jung-Im Won	1.383220931968002E11
128120	Jeehee Yoon	1.400626430018502E11
128273	P. P. S. Narayan	1.428934925184502E11
128274	Jeyashankher Ramamirtham	1.316315330411002E11
128426	M. Ranganathan	1.3038985405855022E11
128493	Bhaskaran Raman	1.2499298713345024E11
128582	Oliver Spatscheck	1.396155453954502E11
128643	Logambigai Venkatachalam	1.2438530829120024E11
128723	Vinayaka Pandit	1.2734195865865022E11
128854	Kathleen Fisher	1.391140690263002E11
128855	Joost N. Kok	1.4140332878845023E11
128859	Mikolaj Bojanczyk	1.2778626778650023E11
128983	Kazuko Takahashi	1.361731423320002E11
129374	Michael Griebel	1.3032383538475021E11
129446	Jonathan D. Becher	1.392406359328502E11
129545	Markus Hegland	1.404446607042002E11
129922	Sriharsha Veeramachaneni	1.4126079414485022E11
129936	Idir Chibane	1.2640635963730023E11
129978	Cosimo Palmisano	1.2954582538930022E11
129979	Alexander Tuzhilin	1.4547078798365024E11
129980	Michele Gorgoglione	1.2954582538930022E11
130010	Robert Godin	1.2883636789130022E11
130064	Mariano Cilia	1.399642091590002E11
130070	Horst Biller	1.2861949754745023E11
130079	Sibel Adali	1.405111036546502E11
130080	Corey Bufi	1.1807457660675026E11
130087	Rafi Ahmed	1.378491598089502E11
130091	Roger G��nth?r	1.370902440452002E11
130092	Mohan Kamath	1.370902440452002E11
130122	Antonio Badia	1.2898232466550021E11
130188	Eduard C. Dragut	1.377204664531502E11
130197	Nigel Jacobs	1.2753745070095023E11
130198	Philip Cannata	1.2870152411995023E11
130224	Helen P. Yeung	1.2790506390465022E11
130253	Andreas Koeller	1.414249528318002E11
130255	David Konopnicki	1.391315890002002E11
130273	Peter Bert��k	1.3008885803575021E11
130287	Song Liu	1.358049087286002E11
130331	Michael Minock	1.2772553856410022E11
130338	Feng Tao	1.2913122563060022E11
130344	Goce Trajcevski	1.394358870545502E11
130359	Fabien Azavant	1.2819804859585022E11
130382	Edward L. Wimmers	1.377370066677502E11
130398	Ling-Ling Yan	1.2947306054345021E11
130403	Janne Skyt	1.3088771103420021E11
130404	Chang Zhao	1.398278976068002E11
130411	Michael Stillger	1.329271887865502E11
130431	Franz Puntigam	1.3669341566490019E11
130444	Mark Day	1.2490517381195024E11
130484	Mihail F. Ionescu	1.339558275626502E11
130564	Bruce E. Martin	1.351480294817002E11
130668	Catherine Berrut	1.3649010232805019E11
130676	Sandra Poulain	1.2669542882815022E11
130683	Taoufiq Dkaki	1.3410048260095021E11
130764	Wai K. Yeap	1.372816233242502E11
130835	Emmanuel Stefanakis	1.2896836249240022E11
130908	Olivier Verscheure	1.3819153296390018E11
130969	Andrzej Duda	1.310208720265502E11
131104	Julien Bidot	1.2927054003390022E11
131114	Fr��d��ric Boussemart	1.3017439866805022E11
131115	Fred Hemery	1.373091085137002E11
131169	Andrei A. Krokhin	1.3652957863155019E11
131177	J��r?me Fortin	1.330996946265002E11
131207	Michel Van Caneghem	1.3875698866390018E11
131209	Michel Vasquez	1.2980495987005022E11
131226	Barry O'Callaghan	1.3246457555725021E11
131232	Tudor Hulubei	1.327279705780002E11
131275	Jim McFadden	1.3034035940855022E11
131335	Koji Kamei	1.2929706359540022E11
131373	Richard Wallace	1.3055865494910022E11
131381	Yaling Zheng	1.308417375746502E11
131404	Nina Narodytska	1.3075251172060022E11
131436	Armagan Tarim	1.331199566910502E11
131606	Mor Harchol-Balter	1.368453008159502E11
131685	Johannes Fischer	1.401468034364502E11
131686	Volker Heun	1.380064273410502E11
131690	Abraham Bookstein	1.421642327795502E11
131691	Timo Raita	1.4125846600845023E11
131712	Rajasekar Krishnamurthy	1.366106685355002E11
131723	Thomas G. Marr	1.2748837346130023E11
131734	Roded Sharan	1.310545609333502E11
131777	Christopher H. Bryant	1.3700917742105019E11
131860	Shinichi Morishita	1.4326016757460022E11
131923	Rossano Venturini	1.3592894895065019E11
131927	Sen Zhang	1.374962023928002E11
131955	Albert A. Rizzo	1.312073345851502E11
131989	Jonathan Furner	1.2824326637650023E11
131990	Stephanie W. Haas	1.2903474857190022E11
132002	Edie M. Rasmussen	1.2940496086905022E11
132004	Bruce I. Blum	1.2933780698455022E11
132007	Janis A. Bubenko Jr.	1.406718695734002E11
132046	J. Yi	1.2322322636865024E11
132067	Fran?ois Pacull	1.3179577859720021E11
132227	John L. Schnase	1.3482568298465019E11
132382	Michael Jenkin	1.2297811150910023E11
132409	Gustavo Carneiro	1.2839394250880022E11
132427	Vera Kettnaker	1.351928777478002E11
132440	Olga Veksler	1.383558317147002E11
132535	Jesse Hoey	1.393818566311502E11
132559	Paul W. Fieguth	1.3136994645655022E11
132569	Nizar Bouguila	1.359480102593002E11
132670	Yehuda Lindell	1.3921343407900018E11
132770	Tamir Tassa	1.2941377131030022E11
132865	Koki Kato	1.389232899849502E11
133057	Sabri Boutemedjet	1.2716180411410022E11
133088	Han Liu	1.2895772204620021E11
133130	Lada A. Adamic	1.3737900284325018E11
133181	Qian Diao	1.318271258084002E11
133218	Stephen R. Holbrook	1.2924600328620021E11
133220	Hanchuan Peng	1.3077942316855022E11
133269	Steven E. Brenner	1.308176797475502E11
133305	Orhan ?amoglu	1.3193686278125021E11
133343	M. Erdem Kurul	1.3669810124655019E11
133349	Dechang Chen	1.3846125105815018E11
133406	Mehmet Koyut��rk	1.2968496591745021E11
133407	Ananth Grama	1.2968496591745021E11
133431	Torgeir R. Hvidsten	1.2702716061040024E11
